real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.8925735204798934,0.10742647952010664
True,False,0.8623830292496352,0.13761697075036486
False,False,0.9211497151969318,0.07885028480306817
False,False,0.9568295516884813,0.04317044831151877
False,False,0.9497628353569848,0.050237164643015225
False,False,0.9487499623215073,0.0512500376784927
False,False,0.944719119936935,0.055280880063065
False,False,0.8268603577205718,0.1731396422794282
True,False,0.8465246174444564,0.15347538255554363
False,False,0.868962717375586,0.13103728262441408
False,False,0.8755859385280865,0.12441406147191345
False,False,0.941658084445885,0.0583419155541151
False,False,0.9869811352562781,0.013018864743721882
False,False,0.957870665843332,0.04212933415666801
False,False,0.9993170300864955,0.0006829699135045084
False,False,0.8110443597436917,0.18895564025630832
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9647585802329296,0.03524141976707042
False,False,0.9488341899628377,0.05116581003716227
False,False,0.9039425825346858,0.09605741746531414
False,False,0.9491022570144956,0.050897742985504466
False,False,0.832039414699624,0.16796058530037603
False,False,0.9640508588183245,0.03594914118167543
True,False,0.9432617026778667,0.05673829732213335
False,False,0.8566598499009441,0.14334015009905587
True,False,0.8710732383048726,0.12892676169512743
True,False,0.8904158052231478,0.1095841947768522
False,False,0.8784679090155723,0.1215320909844277
False,False,0.8742190134617174,0.12578098653828262
False,False,0.924075610276307,0.07592438972369295
False,False,0.9094382897510614,0.09056171024893858
False,False,0.8460290487385436,0.15397095126145643
True,False,0.8842336568096537,0.11576634319034633
False,False,0.92475287153728,0.07524712846271998
False,False,0.9518806750769324,0.048119324923067634
False,False,0.8058613752524446,0.19413862474755542
False,False,0.9341776791734508,0.0658223208265491
False,False,0.9099318111357607,0.0900681888642393
False,False,0.9125771973504709,0.08742280264952904
False,False,0.9046965990799123,0.09530340092008775
True,False,0.9676409410716569,0.03235905892834314
False,False,0.9613083745753479,0.03869162542465213
False,False,0.9381507833303439,0.06184921666965615
False,False,0.8423970004772383,0.15760299952276174
False,False,0.8533782067327331,0.1466217932672669
False,False,0.9248806558648338,0.0751193441351662
False,False,0.8865975015834511,0.11340249841654891
False,False,0.841669963437345,0.15833003656265496
False,False,0.8909475714045766,0.10905242859542338
True,False,0.907785705485886,0.09221429451411399
False,False,0.9125771973504709,0.08742280264952904
True,False,0.8566598499009441,0.14334015009905587
False,False,0.8463600324348745,0.15363996756512555
False,False,0.9039425825346858,0.09605741746531414
False,False,0.9643733495439124,0.035626650456087545
True,False,0.8211504611268217,0.1788495388731784
False,False,0.8842336568096537,0.11576634319034633
False,False,0.8436410235636944,0.15635897643630556
False,False,0.8679252663636804,0.1320747336363196
True,False,0.8403676479373239,0.15963235206267606
False,False,0.8257883438502658,0.17421165614973416
False,False,0.9963066225433922,0.003693377456607841
False,False,0.8842336568096537,0.11576634319034633
False,False,0.9667019883327542,0.0332980116672458
False,False,0.8446801565627146,0.15531984343728544
False,False,0.971281760040397,0.028718239959602994
False,False,0.9471778764871889,0.05282212351281117
False,False,0.8656730909299087,0.1343269090700913
False,False,0.9790402068597507,0.02095979314024933
False,False,0.8544975522023986,0.14550244779760138
False,False,0.8983050486272932,0.10169495137270682
False,False,0.9376908131875302,0.06230918681246977
False,False,0.9686228911757868,0.03137710882421321
True,False,0.9405189511322636,0.05948104886773638
False,False,0.9120686318129994,0.08793136818700067
False,False,0.8255153970915243,0.1744846029084757
False,False,0.8327262116129415,0.16727378838705856
False,False,0.9094382897510614,0.09056171024893858
False,False,0.8110443597436917,0.18895564025630832
False,False,0.9039425825346858,0.09605741746531414
False,False,0.9625607223332721,0.03743927766672792
False,False,0.9252617066943482,0.07473829330565188
False,False,0.9656217646133987,0.03437823538660131
True,False,0.8189085299626968,0.1810914700373032
False,False,0.8983619537354972,0.10163804626450273
False,False,0.957870665843332,0.04212933415666801
False,False,0.9534301912368403,0.046569808763159706
False,False,0.8503059686610677,0.14969403133893233
False,False,0.8486115686000193,0.15138843139998068
False,False,0.9549178136172413,0.04508218638275876
True,False,0.8693716948710863,0.13062830512891363
False,False,0.9753324180755136,0.024667581924486405
False,False,0.9349314381858422,0.06506856181415781
False,False,0.8909475714045766,0.10905242859542338
False,False,0.8355741746541412,0.16442582534585878
False,False,0.8962110332182567,0.10378896678174332
False,False,0.9844666834215066,0.015533316578493411
False,False,0.8342844717836521,0.16571552821634797
False,False,0.9994176652871156,0.0005823347128843695
False,False,0.929467690240233,0.07053230975976693
True,False,0.9478608525238553,0.052139147476144676
False,False,0.9604385122369883,0.03956148776301167
False,False,0.8773522989138911,0.12264770108610885
False,False,0.9397610054326683,0.0602389945673317
False,False,0.9379444972322781,0.062055502767721836
True,False,0.8698782236869955,0.13012177631300453
False,False,0.8161438392840904,0.1838561607159096
False,False,0.8486115686000193,0.15138843139998068
False,False,0.8532363988016829,0.14676360119831705
False,False,0.9628618309511281,0.037138169048871926
False,False,0.8909475714045766,0.10905242859542338
True,False,0.8445086463277403,0.15549135367225972
False,False,0.79994423535406,0.20005576464593994
False,False,0.9161429847934996,0.08385701520650032
False,False,0.9582543745494918,0.041745625450508236
False,False,0.9063145638966958,0.09368543610330417
False,False,0.8257883438502658,0.17421165614973416
False,False,0.9616786449221432,0.03832135507785683
False,False,0.864450976768701,0.13554902323129897
False,False,0.8580915220731926,0.1419084779268074
False,False,0.8860169355593723,0.11398306444062765
False,False,0.9421529762907417,0.057847023709258344
False,False,0.8211504611268217,0.1788495388731784
False,False,0.8842336568096537,0.11576634319034633
False,False,0.9326249857173075,0.0673750142826925
False,False,0.812301909175584,0.18769809082441602
False,False,0.9617110624238119,0.038288937576188134
False,False,0.9117693521219409,0.0882306478780591
False,False,0.9350060124459713,0.06499398755402871
False,False,0.9320935050421801,0.06790649495781986
False,False,0.9994282060707748,0.0005717939292252076
False,False,0.9937745043634335,0.0062254956365665245
False,False,0.9622136617074026,0.03778633829259735
False,False,0.9296102364353062,0.07038976356469381
False,False,0.9525159234010528,0.04748407659894717
False,False,0.9233212699399419,0.07667873006005811
False,False,0.9711819921907049,0.028818007809295096
False,False,0.8542201966377733,0.14577980336222673
False,False,0.9453413859275546,0.0546586140724454
False,False,0.9013933683439255,0.09860663165607456
False,False,0.9635138041626837,0.03648619583731625
False,False,0.9322270452102186,0.06777295478978136
False,False,0.9552475926269847,0.04475240737301533
False,False,0.9242054478987577,0.07579455210124232
False,False,0.8925735204798934,0.10742647952010664
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9200217651181641,0.07997823488183584
False,False,0.9583892608024925,0.041610739197507476
False,False,0.8281584529482354,0.1718415470517646
False,False,0.9564781817683304,0.043521818231669514
False,False,0.9967123931724694,0.0032876068275306458
False,False,0.8368247519706196,0.1631752480293805
False,False,0.9417203226393726,0.05827967736062746
False,False,0.9089394929221386,0.09106050707786138
False,False,0.962716917509991,0.03728308249000899
False,False,0.8727185387070391,0.12728146129296092
False,False,0.9209753839385938,0.07902461606140623
False,False,0.8868134859972534,0.11318651400274655
False,False,0.9096632656844018,0.0903367343155982
False,False,0.97214436051552,0.02785563948447996
False,False,0.9607764971502742,0.03922350284972575
False,False,0.962350949692448,0.03764905030755197
True,False,0.9474597795109366,0.05254022048906337
False,False,0.8211504611268217,0.1788495388731784
False,False,0.8372333991294594,0.16276660087054068
False,False,0.8940857188144452,0.10591428118555477
False,False,0.9980104731855495,0.001989526814450548
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9264768088880435,0.07352319111195646
False,False,0.9517888481399644,0.04821115186003554
False,False,0.9809455071946153,0.019054492805384692
False,False,0.9103759715022268,0.08962402849777316
False,False,0.877956096612933,0.12204390338706705
False,False,0.9522452780016525,0.047754721998347474
False,False,0.9198787039570128,0.08012129604298725
False,False,0.917259001738044,0.08274099826195606
False,False,0.8429344644785547,0.1570655355214453
False,False,0.9047464457100922,0.09525355428990774
False,False,0.970915930980036,0.029084069019963927
False,False,0.9359867528172628,0.06401324718273717
False,False,0.9500233018715681,0.04997669812843185
False,False,0.8342844717836521,0.16571552821634797
False,False,0.9500233018715681,0.04997669812843185
False,False,0.902397949999298,0.09760205000070203
False,False,0.9728266241135468,0.027173375886453213
True,False,0.8703796406179518,0.12962035938204822
False,False,0.922384637143746,0.07761536285625407
False,False,0.8615545718952082,0.1384454281047918
False,False,0.8306290259976878,0.1693709740023122
False,False,0.9482913274614971,0.05170867253850291
False,False,0.9766521286475376,0.023347871352462378
False,False,0.8445086463277403,0.15549135367225972
False,False,0.9182735650093089,0.08172643499069109
False,False,0.9661591563469576,0.03384084365304235
False,False,0.8989835627046446,0.10101643729535532
False,False,0.9199145130124974,0.08008548698750259
False,False,0.9438910294270149,0.05610897057298513
False,False,0.8097278490876199,0.1902721509123801
False,False,0.9846754489716182,0.015324551028381858
False,False,0.9217029213356857,0.07829707866431439
False,False,0.855455691214323,0.14454430878567706
True,False,0.8533782067327331,0.1466217932672669
False,False,0.8826194011473112,0.11738059885268877
False,False,0.9705875968555209,0.029412403144479116
False,False,0.8429344644785547,0.1570655355214453
False,False,0.9499421341594247,0.05005786584057524
False,False,0.9435581128352384,0.056441887164761666
False,False,0.9700284917846068,0.02997150821539323
True,False,0.8315748675117391,0.16842513248826088
False,False,0.8403676479373239,0.15963235206267606
False,False,0.9624350672773268,0.03756493272267329
False,False,0.9039425825346858,0.09605741746531414
False,False,0.9613193407698755,0.0386806592301245
False,False,0.9320399629085927,0.06796003709140733
False,False,0.9503298651064112,0.0496701348935889
False,False,0.9585842877407316,0.041415712259268433
False,False,0.8471770288606008,0.15282297113939927
False,False,0.9520635151089305,0.04793648489106944
False,False,0.9005308786963735,0.09946912130362653
False,False,0.8503059686610677,0.14969403133893233
False,False,0.8878796090111863,0.1121203909888137
False,False,0.9383104425282501,0.06168955747174984
False,False,0.8088135399670956,0.19118646003290438
False,False,0.9591611728796522,0.040838827120347844
False,False,0.9750723559809188,0.024927644019081166
False,False,0.8826194011473112,0.11738059885268877
False,False,0.9337952420435522,0.06620475795644772
False,False,0.9641294313847828,0.03587056861521715
False,False,0.8255153970915243,0.1744846029084757
False,False,0.9533137579884811,0.04668624201151897
False,False,0.9973884756051347,0.002611524394865311
False,False,0.9595156075145467,0.04048439248545331
False,False,0.8409305843143903,0.1590694156856097
False,False,0.9185697803260552,0.0814302196739448
False,False,0.9277171937814273,0.07228280621857278
False,False,0.9945155322193702,0.005484467780629803
False,False,0.931173350829581,0.06882664917041897
False,False,0.9619261409640211,0.03807385903597894
False,False,0.9094382897510614,0.09056171024893858
False,False,0.9697623601839094,0.030237639816090636
False,False,0.9975580799619873,0.0024419200380126414
False,False,0.9137834315761918,0.0862165684238082
False,False,0.9519569899386338,0.04804301006136622
False,False,0.861673789359913,0.13832621064008702
False,False,0.8486115686000193,0.15138843139998068
True,False,0.8770912840598626,0.12290871594013736
True,False,0.8342844717836521,0.16571552821634797
False,False,0.9863915361171749,0.013608463882825121
False,False,0.8471770288606008,0.15282297113939927
